"date","indexP","indexPlower","indexPupper","indexPsmooth7","indexPsmooth15","indexPsmooth30","indexPsmooth60"
"2017-09-03","0.369384357680856","0.0843026006093807","0.811774901572337",0.374390382358347,0.381311229203848,0.38865583005524,0.416500974513881
"2017-09-04","0.36834680805879","0.0820739768675834","0.813086914003099",0.372874999037368,0.380645455424912,0.39081446333634,0.417419137818654
"2017-09-05","0.366167238984941","0.0747560534005045","0.820808108700794",0.372273088009835,0.380367686065688,0.39323059973022,0.41820621953126
"2017-09-06","0.371215008924888","0.0730657523832634","0.838725172841711",0.373600712688894,0.380138660817206,0.395939161072247,0.419376581759635
"2017-09-07","0.376851439948655","0.0721331438477582","0.857142962780827",0.37611090515347,0.380603061508387,0.398464457347466,0.420971159090883
"2017-09-08","0.377942063051927","0.0692628343845232","0.864717605392958",0.378705852493755,0.381593811401392,0.400998213121499,0.423083560741566
"2017-09-09","0.3852980721722","0.0701187184480974","0.880748303426323",0.382220247296559,0.383292915951009,0.403734263033497,0.425641594223107
"2017-09-10","0.38695570493289","0.0690335640645759","0.883925781379964",0.384828818903884,0.386310087296453,0.406294217998934,0.428326888809729
"2017-09-11","0.386511439440789","0.0669070305051318","0.886287253037059",0.387351686595531,0.390915891841851,0.40884936091101,0.4311451526862
"2017-09-12","0.390768002604569","0.067038938959171","0.898294170063316",0.390834302101054,0.395941648271759,0.411759163463657,0.434218080795285
"2017-09-13","0.389475010176158","0.0622670439288827","0.908375333915498",0.394026293003442,0.401743124728769,0.414942121380484,0.437549931976936
"2017-09-14","0.394511513790183","0.0641524678568425","0.915369956519668",0.398927230813093,0.407844299067143,0.418294247436987,0.440978462984089
"2017-09-15","0.402320371590589","0.0694131294570631","0.923323574490637",0.406350086016099,0.41377114581027,0.422104285339708,0.444407220325044
"2017-09-16","0.407642008488913","0.0679433175824393","0.941089736590915",0.413916536287934,0.419993899491573,0.426339826214893,0.447906142344613
"2017-09-17","0.421262269600452","0.0692439855143766","0.974804147096926",0.423018589954209,0.425791350809206,0.43089895681755,0.451492899810445
"2017-09-18","0.438471425861825","0.0749862764375413","1.0068038355945",0.432764462841397,0.43127720679402,0.435695093854551,0.454859041299242
"2017-09-19","0.443733154507414","0.0777869726748744","1.01358013462159",0.441826429913534,0.437053266397108,0.440404613136646,0.458197945906368
"2017-09-20","0.453189385840085","0.0817404275078298","1.02866194333807",0.450918052739614,0.443150640861626,0.44498796983216,0.461532963884164
"2017-09-21","0.462732624000502","0.084758915030189","1.04968421231469",0.458203420216221,0.449745581943762,0.449684336111795,0.464874538366612
"2017-09-22","0.46575414109555","0.0837311735254679","1.05762694723304",0.462599437193831,0.455985433365588,0.454448656471579,0.468242173799478
"2017-09-23","0.471283368271471","0.0839928921247335","1.07197916345993",0.466802177048074,0.462614759278025,0.459756526296381,0.471409280178801
"2017-09-24","0.4722598419367","0.0826435126854615","1.07885997272698",0.470950639009825,0.469386736478776,0.465236239162948,0.47461254165364
"2017-09-25","0.469243544705095","0.0781664428915051","1.07915040491579",0.474617282210924,0.475487826338647,0.471052499582233,0.477908759075793
"2017-09-26","0.473152333487114","0.0781022898332033","1.09011682008816",0.477810874214071,0.480474295867251,0.477219760941707,0.48132516317972
"2017-09-27","0.482228619572344","0.0799970020241863","1.10978881215015",0.482164715929166,0.484867578001532,0.483339814031498,0.485007765680609
"2017-09-28","0.488399126408194","0.0804312981167622","1.12508117253398",0.487444976581092,0.488232814935551,0.49008016120876,0.488896666740106
"2017-09-29","0.488109285117577","0.0755873295509692","1.13186142126898",0.493664272694438,0.491524373156447,0.496848879371847,0.49297393222484
"2017-09-30","0.501760260277136","0.0853777702972853","1.14804994915368",0.499395149166405,0.495126167132888,0.503405831204495,0.496759564949325
"2017-10-01","0.509221666500186","0.0924768701327154","1.15280834110207",0.503309973016304,0.499519153101189,0.510075071114744,0.500572244402002
"2017-10-02","0.512778617498517","0.0949787018041188","1.15602881276735",0.505491232079471,0.504681127516689,0.516191647450859,0.504482643368237
"2017-10-03","0.513268468790882","0.094447212323765","1.15847860504848",0.508919333821809,0.510827792370447,0.521062252543245,0.508584627098894
"2017-10-04","0.509632386521635","0.0910663688037358","1.15729669892737",0.511493732459671,0.517386255486306,0.525581428476397,0.512932483914317
"2017-10-05","0.503667939850364","0.0844837345110203","1.15624659985633",0.515487516930499,0.52352898720137,0.529835328038109,0.517727375518867
"2017-10-06","0.512105997313941","0.0864635253656707","1.17386987480519",0.520760494169168,0.530414740473759,0.533809915660977,0.522867266356232
"2017-10-07","0.51978105074217","0.0875153463906413","1.19175995078283",0.527642643986394,0.537712325378107,0.538019890251489,0.528326792468191
"2017-10-08","0.537178157795984","0.0983231104826042","1.21025719999987",0.536485057372588,0.544196903130966,0.541820347236103,0.533936972913468
"2017-10-09","0.549689458169201","0.107837167900838","1.22119697684036",0.546585293865151,0.550763405750713,0.545490820273783,0.539447492807305
"2017-10-10","0.561443517511464","0.112337779500058","1.23525705862069",0.557953783605163,0.55689546856307,0.549523300152652,0.544783350970144
"2017-10-11","0.571529280224991","0.117624826631029","1.24906414273224",0.569066927596681,0.561650209219238,0.553800965448429,0.550343117778855
"2017-10-12","0.574369595298306","0.115312599604092","1.26039437686016",0.577902751707259,0.566295278951263,0.558256367897562,0.555974850023763
"2017-10-13","0.591685425494024","0.129521527292525","1.28969250405693",0.586192715653999,0.571437841140667,0.562851212099728,0.561546443607909
"2017-10-14","0.597573058682798","0.126232060064244","1.30374142959195",0.59238072167863,0.576095458165507,0.567653617012694,0.567350366964339
"2017-10-15","0.599028926570029","0.126730567947408","1.30675522944062",0.594246478594117,0.580913613370091,0.571414844558942,0.572964515803732
"2017-10-16","0.607719205796384","0.128732022711534","1.32419777858929",0.594952026766074,0.584121541371017,0.574804662589112,0.578283093966576
"2017-10-17","0.604759559683875","0.133516007796249","1.31333647247158",0.593397876365703,0.586300513030876,0.578066329918925,0.583828345821251
"2017-10-18","0.584589578633404","0.124678404309908","1.27836683391215",0.591168904080524,0.588218807934858,0.581474160343237,0.589624775680082
"2017-10-19","0.579308432502003","0.117124780280597","1.26881336930767",0.590172397257795,0.590215675410553,0.585460354691989,0.595859740822888
"2017-10-20","0.580806372691429","0.115371043317648","1.2808144767324",0.586969236116866,0.592983748593754,0.590466781205575,0.60241704438643
"2017-10-21","0.581970252686542","0.11458442989141","1.28653393405562",0.583771303743039,0.595287683725697,0.596050196600669,0.609468003559731
"2017-10-22","0.592053378810928","0.123972184158465","1.29203737660054",0.584575355519865,0.597594908647281,0.602204928464804,0.616236484841929
"2017-10-23","0.585297077809881","0.124134066721093","1.27941855823116",0.587743049785354,0.598632785986919,0.608117419530556,0.623189245545984
"2017-10-24","0.582374033067088","0.127692338406312","1.2681060933517",0.592755095550337,0.598845919427511,0.613658746451662,0.630884143094162
"2017-10-25","0.590217941071186","0.139164690826374","1.28018987962569",0.599079981234142,0.59923719127478,0.618514202358054,0.639067379284517
"2017-10-26","0.601482292360425","0.149817461237773","1.29133093019224",0.604812560333517,0.601298111467236,0.623466474616003,0.647225288088431
"2017-10-27","0.615890693046308","0.161930267738925","1.30136531885728",0.60899827588419,0.604625430432716,0.628609886016027,0.655181592585147
"2017-10-28","0.62624445247318","0.169403475342651","1.30194596425729",0.613075729361074,0.609495721270483,0.633012726007057,0.663029186605791
"2017-10-29","0.632181432506552","0.1756216904462","1.30720554561191",0.615991543121319,0.616004935035832,0.637851854556831,0.671060141755002
"2017-10-30","0.614597086664595","0.16433322167445","1.28193681099422",0.617994555858436,0.623496243559517,0.642523200402968,0.679031896729367
"2017-10-31","0.610916207405276","0.160344403974491","1.28842735611204",0.619898487849564,0.632113297690095,0.646491116818407,0.687147402526998
"2017-11-01","0.610628637392899","0.157454555036929","1.29651286681276",0.623843671104529,0.641016979872448,0.651465044191644,0.69562135186923
"2017-11-02","0.615503381520241","0.15798144815048","1.31052165378557",0.630618960627419,0.64880959678125,0.65818729881692,0.704575247917839
"2017-11-03","0.629218216984209","0.163710996541742","1.33193006739668",0.643451234913363,0.656717273821452,0.666138053169379,0.713647857250811
"2017-11-04","0.653860735257932","0.176848431102891","1.35665851337652",0.658256475250973,0.664236023438301,0.67499876073475,0.722952511539619
"2017-11-05","0.679608459166781","0.194418506871132","1.38361947043857",0.673299422166614,0.670737768288417,0.685126091458485,0.731553073450374
"2017-11-06","0.704423006666201","0.212155128900325","1.40458869078494",0.686385681192752,0.67810880046638,0.694453079432368,0.739646097201069
"2017-11-07","0.714552889768551","0.215593248499927","1.4201430904634",0.699368428475503,0.686413614819017,0.704558143855864,0.747246560204314
"2017-11-08","0.715929265802384","0.218219690359747","1.41917639356416",0.710055743052804,0.694136314209302,0.71627746591454,0.754621489358402
"2017-11-09","0.707107194703208","0.213038293725363","1.4056455334379",0.716364623918252,0.703692897108507,0.728611458416381,0.762042502614219
"2017-11-10","0.72009744796346","0.221633772371998","1.42996247856916",0.721839467991081,0.715076486166604,0.740649610728432,0.769328102802534
"2017-11-11","0.728671937299045","0.226787578739675","1.44682021324339",0.725356098303308,0.727650675906042,0.752106817272732,0.776995086522433
"2017-11-12","0.723770625224913","0.222550253464243","1.4361205184332",0.726902874368619,0.740501800199018,0.763207161111854,0.784791157469032
"2017-11-13","0.742746915176008","0.23317104844176","1.45253912081126",0.733598615251157,0.754247247881139,0.774466666497311,0.792419374065761
"2017-11-14","0.739169301954138","0.231970957832621","1.45291170831634",0.743050010883761,0.765409915305219,0.786648948899791,0.800499802314264
"2017-11-15","0.726756698259564","0.228157420895773","1.429403965613",0.755787028851867,0.777002990021634,0.799490142464885,0.808895227465008
"2017-11-16","0.75397738088097","0.235349634983439","1.4533626166961",0.773338025198674,0.791537951956632,0.813176373819535,0.817148676048733
"2017-11-17","0.786257217391689","0.247847746356567","1.49570603557063",0.793772776516187,0.808413320051514,0.827676335492441,0.825698266930143
"2017-11-18","0.817831063075787","0.255336435448273","1.54434659912632",0.812729021669511,0.824581947635412,0.841835359809633,0.834466563420432
"2017-11-19","0.846627599652566","0.263011647390552","1.59264120337301",0.835827923420255,0.839977611107164,0.855438241873663,0.843016706929684
"2017-11-20","0.885790174398598","0.28807081625346","1.65928506526825",0.861538825412597,0.855676553935292,0.867055950300078,0.851474081405743
"2017-11-21","0.871863018027405","0.280688500472974","1.62596749629705",0.886393182374702,0.870824532528241,0.877087265937335,0.860154054644497
"2017-11-22","0.88844901051477","0.289451643237259","1.65687932039093",0.90707829646701,0.886884282980566,0.886375700878071,0.869372517349537
"2017-11-23","0.933953694827361","0.303481992833064","1.77117306614884",0.923218194998831,0.904843970720468,0.895584232265141,0.878420293544629
"2017-11-24","0.960237716126429","0.311247095960966","1.8355010495725",0.933713136891437,0.922659850530563,0.905570802870384,0.887365089611376
"2017-11-25","0.96262686172194","0.312470833782716","1.83837692465537",0.947727933468986,0.940276184818278,0.915189730989065,0.896237787743227
"2017-11-26","0.959606889375315","0.313175355254466","1.8137835185903",0.960816011786733,0.956020043713224,0.92538028702884,0.904907521889937
"2017-11-27","0.959254767646842","0.313771519221998","1.80208837295179",0.969701486005411,0.970374683548308,0.936569588931007,0.913391117550335
"2017-11-28","0.969966594070243","0.315809432146231","1.84426735338436",0.978412609134833,0.979864652719018,0.946986893574692,0.922128467766174
"2017-11-29","0.980065558739","0.318830187365745","1.86979232325828",0.990966233418473,0.988764616569451,0.95847640422556,0.931446896940893
"2017-11-30","0.996152014358104","0.324676860900537","1.898825649495",1.00444938443628,0.995748411734509,0.971299338111609,0.940933687157056
"2017-12-01","1.02121557803239","0.33132746174033","1.95511047672454",1.01911973151228,0.999630512573651,0.982832307905823,0.950501921935507
"2017-12-02","1.05050223170742","0.339407575806296","2.02105360014885",1.02743017692499,1.00272828568925,0.993209235043367,0.959897419693503
"2017-12-03","1.05398894649997","0.340756734525088","2.02581004454013",1.03104402221712,1.00579751434272,1.00279507367149,0.969252842067585
"2017-12-04","1.06194719717883","0.343171983644477","2.03939180132327",1.03062315416463,1.01078296295052,1.01103465312462,0.977826642203994
"2017-12-05","1.02813971195924","0.33602982291959","1.9581268483454",1.02647595836207,1.01746262392672,1.017822071353,0.985503223840031
"2017-12-06","1.0053624757839","0.331033372005839","1.88277213869877",1.02021911281251,1.02314925462114,1.02585502985663,0.992880417994024
"2017-12-07","0.99320593799064","0.328743446335437","1.84754043000674",1.01374430495878,1.03006852547055,1.03418689084321,1.000127512868
"2017-12-08","0.992185207414496","0.319441318561547","1.84406130517351",1.00980736514642,1.03775470550275,1.04056312117472,1.00733692733424
"2017-12-09","1.00670431286048","0.320829666315333","1.86815498768356",1.0142802180508,1.04300476528108,1.04611872080637,1.01466470862431
"2017-12-10","1.0086652915239","0.322358721072327","1.86146646486166",1.02140930072261,1.04614228526846,1.05182596475802,1.02141899108897
"2017-12-11","1.03438861849228","0.331396863230937","1.9208460113532",1.03435911264969,1.04957010362975,1.05770822650714,1.02756490902159
"2017-12-12","1.05944968228991","0.344411335044599","1.95203447202475",1.05139618513919,1.05169462270093,1.06357507398882,1.03359822598418
"2017-12-13","1.05526605448658","0.341864872330104","1.95209908672281",1.06471935111732,1.05577948998698,1.06979026903504,1.03914847755966
"2017-12-14","1.08385462148017","0.35325961636273","1.99508249378189",1.07741931397363,1.0629454431438,1.07624484498199,1.0445732986437
"2017-12-15","1.11144471484103","0.369059821569988","2.03650456490681",1.08756468589178,1.07262536995191,1.08237723184923,1.05006386167057
"2017-12-16","1.0999664747074","0.357332031777467","2.02974720403842",1.09247401459986,1.08149572977578,1.08782747005148,1.0554243125687
"2017-12-17","1.09756503151802","0.355051910280168","2.01670759991987",1.0973521098518,1.08950915592349,1.09211850389457,1.06040283100002
"2017-12-18","1.10540622191935","0.359148600573883","2.03187598070016",1.10149456008837,1.09785441517332,1.09667032432554,1.06458282468219
"2017-12-19","1.09381498324651","0.359314296880754","2.03116752355468",1.10534600655568,1.10463349006377,1.10021504253433,1.06824728083817
"2017-12-20","1.0894127212501","0.357652058829364","2.02349174899673",1.108956596565,1.10968752405091,1.10395049737998,1.07087021606458
"2017-12-21","1.11285177313617","0.364364135901449","2.05719419376133",1.113148121359,1.11643128344893,1.10867357005071,1.0736102836691
"2017-12-22","1.13840484011224","0.373118776321142","2.09260892135679",1.11721068683788,1.12242116449344,1.11387932485792,1.07605556685721
"2017-12-23","1.12524060477264","0.371674679923165","2.07582346846273",1.12324779520965,1.1269997581957,1.11908962240335,1.07799228647878
"2017-12-24","1.12690570507599","0.373017977552281","2.08526457167931",1.12979743390207,1.13265017482188,1.12375861437823,1.07957445604732
"2017-12-25","1.13384418027148","0.375317286219039","2.09298415677421",1.13602181566217,1.13809472252067,1.12764825118888,1.081181257144
"2017-12-26","1.13607474184893","0.375939766070638","2.09426414100358",1.14106438666724,1.14377054502133,1.12974953101434,1.08289531217337
"2017-12-27","1.13526019209706","0.376751264653204","2.10452109973005",1.14890481746759,1.14873546236772,1.13062686303735,1.08483816274065
"2017-12-28","1.15642244545687","0.38437746015891","2.13406170578042",1.15716439161388,1.15212150477298,1.13131006154462,1.08667846310624
"2017-12-29","1.17370283714775","0.391110515018733","2.16308609123931",1.16364854400366,1.15440169695762,1.13067019306183,1.08830880098886
"2017-12-30","1.18012362037507","0.393549669243136","2.17313037070957",1.17142980365798,1.15513327976393,1.12882838522954,1.08979220396073
"2017-12-31","1.18472272409998","0.39572658210661","2.1846444253645",1.17614816813589,1.15668351503091,1.12801631723158,1.0909200608523
"2018-01-01","1.17923324699998","0.394729887702563","2.18281636741387",1.17383115554619,1.15800807283297,1.12759642695668,1.09175178263129
"2018-01-02","1.19054355942913","0.39746551506394","2.18995371742632",1.17002427251163,1.15744208720443,1.1263705756929,1.09266698654102
"2018-01-03","1.16828874344248","0.39448593910707","2.17990865839758",1.16563212420189,1.15486557196492,1.12545990855172,1.09385310616989
"2018-01-04","1.14020335732897","0.385272480741312","2.15733572752989",1.16045661129864,1.1515662020238,1.12391836077616,1.09623511689248
"2018-01-05","1.14705465590579","0.387363143023377","2.17322177266021",1.15581958631392,1.14618883964032,1.12136553748158,1.09914306040921
"2018-01-06","1.14937858220688","0.389136862011501","2.17894664877289",1.1465068486588,1.13891922163023,1.11792424287122,1.10231070255417
"2018-01-07","1.14849413377727","0.389430755075637","2.17935868276931",1.13638374434649,1.13065701226338,1.11542145178284,1.10570443337098
"2018-01-08","1.14677407210692","0.388061334196649","2.17443280821887",1.12860749943953,1.12338245964128,1.11303019128827,1.10933675237902
"2018-01-09","1.12535439584332","0.37530261285606","2.14042883780823",1.11842283569652,1.11709813139269,1.11053654952997,1.11383707047565
"2018-01-10","1.09742701325629","0.358788845630711","2.11755121179477",1.10631997638074,1.10897060636447,1.1080823978396,1.11833116378984
"2018-01-11","1.08576964298025","0.352529136621387","2.10798866797708",1.0931337401086,1.10218435473572,1.10610125149248,1.12254528388596
"2018-01-12","1.07576200970469","0.343494893865176","2.09529422994387",1.08296664906025,1.09571521677934,1.10356665717744,1.12684256111399
"2018-01-13","1.06465856699644","0.33957746153535","2.08222990200528",1.07719721012137,1.08832937800554,1.10037275699572,1.1309333440325
"2018-01-14","1.05619047987227","0.329707857274924","2.08368499177837",1.07308344879987,1.0807152059785,1.09720717607223,1.13500701534264
"2018-01-15","1.07560443476851","0.348277022193571","2.08952166115726",1.07032992394716,1.07415938853478,1.09401265165311,1.13919627526214
"2018-01-16","1.08496832327114","0.353209765972957","2.08086649853386",1.06567339227268,1.06805230974357,1.09138506136802,1.14366940640657
"2018-01-17","1.06863068400576","0.347168287512455","2.05125720356717",1.06161746474444,1.06363101185552,1.0886636487565,1.14870282934784
"2018-01-18","1.06649496901134","0.355949010171219","2.03969222096443",1.05861396787715,1.06129922371428,1.08749116980546,1.15440531483192
"2018-01-19","1.0431662879833","0.337325888640578","2.01354099281843",1.05497860178472,1.06063630096116,1.08851973640498,1.16086901108162
"2018-01-20","1.03626707429873","0.334599260058567","2.00192564136536",1.0507213970658,1.06094447471456,1.08961255076771,1.16740897861964
"2018-01-21","1.03516600180125","0.343435553000333","1.99138915108247",1.04935057471107,1.06182629236122,1.09074208025042,1.17370314457366
"2018-01-22","1.0501568721215","0.349271401327023","1.98668636822905",1.04877274930054,1.06375733988108,1.09231924433862,1.18038611791147
"2018-01-23","1.05516789023874","0.349510414620335","1.9882479257195",1.05343839411485,1.06464284366494,1.09491489037982,1.18738584293707
"2018-01-24","1.05903492752262","0.350317881368602","1.99291401148854",1.05974090007299,1.06567199134334,1.10002588976242,1.19402073295343
"2018-01-25","1.06245019113764","0.351374128397279","1.99806943395208",1.06584373291514,1.06835669114853,1.10691279656534,1.20115602053911
"2018-01-26","1.07582580168342","0.356418975545758","2.02096613516454",1.07084363585067,1.07279798487519,1.11446370473456,1.20846717634167
"2018-01-27","1.08038461600572","0.358535922796691","2.02994857086193",1.07566065032034,1.08132425603061,1.12237506068335,1.21565646766318
"2018-01-28","1.0778858316963","0.358646173832955","2.02883670611361",1.08157073759527,1.09089572352988,1.13119649500317,1.22329725166316
"2018-01-29","1.08515619267023","0.360894289971814","2.0397620853772",1.08820659330183,1.10076895452234,1.14118564545574,1.23135649840706
"2018-01-30","1.08888699152642","0.360395083407198","2.03899490820736",1.09639067519153,1.11047910014246,1.15037623329271,1.23939647294136
"2018-01-31","1.10040553844718","0.362172570177291","2.03630323370079",1.10934435223565,1.12177747101607,1.15974238585645,1.24806600673232
"2018-02-01","1.10890118108354","0.363289778549185","2.05480083165885",1.12390910296301,1.13642076766933,1.17103508300278,1.25658578105976
"2018-02-02","1.13311437491131","0.368356977772686","2.08086527276458",1.13792457067985,1.15252636941641,1.18335072111211,1.26571700200979
"2018-02-03","1.17106035531457","0.385815859685411","2.14270189784997",1.15319915137941,1.16829110850797,1.19781966138708,1.27555317956339
"2018-02-04","1.17983908678781","0.394798736966731","2.16233578687463",1.17094742493593,1.18380564665213,1.2134524197577,1.2859039085064
"2018-02-05","1.18326446668814","0.398531174288531","2.17162614380642",1.19520216725563,1.20056669764511,1.22948204627611,1.29656826327405
"2018-02-06","1.19580905642329","0.407020007846234","2.19766366759441",1.21961928760314,1.2186139510304,1.24535078404009,1.30744307641449
"2018-02-07","1.22464345334282","0.413829197954028","2.28335678128116",1.23979593513776,1.23610962292047,1.26174149458588,1.31781206359647
"2018-02-08","1.2786843773215","0.427445633755211","2.41329804670336",1.25883359247781,1.25381278036956,1.27750491637689,1.32790384552441
"2018-02-09","1.30403421734385","0.432839224844598","2.48120809496386",1.27969603960679,1.27371347485703,1.29422964323862,1.33845104951999
"2018-02-10","1.31229688805687","0.432016161551859","2.5654139718595",1.30256117346768,1.29390345734903,1.31083310119087,1.3492264230813
"2018-02-11","1.31310268816817","0.4315173206326","2.56768954677279",1.32065811868691,1.31431506674355,1.32774627814893,1.36019997400164
"2018-02-12","1.329301596591","0.43773964718217","2.61439326011708",1.33312505052434,1.33600911598551,1.34622174633059,1.37100567807398
"2018-02-13","1.35586499344952","0.441740159026715","2.69440456141478",1.34789324781745,1.35819513802987,1.3655058207419,1.38143412523725
"2018-02-14","1.35132206987747","0.443539597067385","2.69828120955646",1.36555999413667,1.38022246793771,1.38478029422962,1.3908921246376
"2018-02-15","1.36595290018352","0.451928733119057","2.68060759660614",1.38900739528868,1.40170551815569,1.40474695209662,1.39973606318649
"2018-02-16","1.40741159839559","0.460210672659278","2.78699344927936",1.41414285654957,1.41858906508446,1.42450791336303,1.40814902280043
"2018-02-17","1.4359641122914","0.4648588596278","2.85511325211293",1.43702711425015,1.43593291706083,1.44394283421412,1.41625941919491
"2018-02-18","1.4772344962323","0.47191728282076","2.92256507804245",1.46201239070207,1.45337509387377,1.46258662272181,1.42463992839413
"2018-02-19","1.50524982541723","0.481564970173226","2.97711831784784",1.48786043447763,1.47168690964572,1.48219526624509,1.43288240153388
"2018-02-20","1.51605479735356","0.497483254978506","2.98464548427959",1.50564986060013,1.49187679501606,1.50239444629767,1.44124465080955
"2018-02-21","1.52621900504087","0.503699686366404","2.98421498535663",1.5239681298427,1.5123976904534,1.52256690849037,1.44900207969237
"2018-02-22","1.54688920661248","0.501863487166998","3.07116432817125",1.53778170755966,1.53345096553877,1.54070923681312,1.45609584387464
"2018-02-23","1.53193758125304","0.499313137461671","3.03986448170874",1.54957172174969,1.55568112382368,1.55578180128639,1.46326138274081
"2018-02-24","1.56419199698939","0.498797636741266","3.11299994849419",1.56615673314862,1.57530235186904,1.56998930247463,1.46952023866064
"2018-02-25","1.57392954025103","0.496978506844631","3.12357514391605",1.58579379314415,1.5939822110792,1.58398914142803,1.47523160518982
"2018-02-26","1.58777992474743","0.505933596544312","3.16851153732875",1.60296979165066,1.61085817870006,1.59802488731993,1.48062911130494
"2018-02-27","1.63214987714611","0.527707920375737","3.31109164877369",1.62689374782269,1.62838141650467,1.61081486114479,1.48606113177445
"2018-02-28","1.66367842500954","0.533295134125974","3.4308168973905",1.64654203669218,1.64659375456547,1.62168260501876,1.49114324937579
"2018-03-01","1.66712119615806","0.538257782286968","3.41277317277029",1.66686095957688,1.66491134904302,1.6314080159825,1.49637345927261
"2018-03-02","1.69940527445724","0.542569117516919","3.53447120327005",1.68723154326227,1.67971295547056,1.63972974051652,1.50098209500673
"2018-03-03","1.70173001907586","0.542718931364802","3.54579107806969",1.70665275973944,1.69297453748833,1.64526296259808,1.50490520042236
"2018-03-04","1.7161620004439","0.548560925906541","3.58368566091848",1.72459010877603,1.70404568788843,1.64916811727771,1.50776936818363
"2018-03-05","1.7303740105452","0.552991033519267","3.60539082770741",1.74371321249689,1.71460318898229,1.65146019540117,1.50957178928111
"2018-03-06","1.76809839248625","0.562618932270866","3.81184018444074",1.75364293086379,1.72436286499413,1.65231238331006,1.51035878437121
"2018-03-07","1.7892398682657","0.564870305168848","3.94990733542615",1.75780454407004,1.72975292727352,1.65300725534298,1.51055432744305
"2018-03-08","1.80098292220408","0.564405492493698","4.0284950507484",1.75981843729104,1.73096751958413,1.65265337534466,1.51008932006969
"2018-03-09","1.76891330302553","0.558094802427626","3.89582621418359",1.76009244387871,1.72936506642623,1.6504501931634,1.50910888245798
"2018-03-10","1.73086131151962","0.547027651188117","3.7218299669065",1.75524625422711,1.72377835720935,1.64901784910473,1.50736720759282
"2018-03-11","1.73025925299087","0.550452244592553","3.65663984969971",1.74435496038014,1.71522357332712,1.64481083408265,1.5052486966143
"2018-03-12","1.73229205665894","0.551516786336776","3.65539922607829",1.72734273001795,1.70435402347622,1.63963010918876,1.50303397169677
"2018-03-13","1.73417506492506","0.551539440208448","3.66937155120476",1.70936717226995,1.69206221210228,1.63351194446095,1.50091542442757
"2018-03-14","1.71300081133687","0.547348994313299","3.60871508226393",1.69290193293915,1.67624335011546,1.62590051721831,1.49870659899311
"2018-03-15","1.68189730966874","0.536857736707311","3.48989324305036",1.67049464834651,1.65942075612049,1.61678067800968,1.4960572691206
"2018-03-16","1.64308439878959","0.529014785695941","3.36377827724904",1.64489846206387,1.6403954016463,1.6079666243156,1.49334248227842
"2018-03-17","1.61560463620403","0.520511023536275","3.28757456832449",1.61801585849403,1.62118743085625,1.59721723791684,1.49003843192589
"2018-03-18","1.57340826084236","0.501542179863368","3.1442827949204",1.59198938011504,1.60506116072113,1.58530248748168,1.48604578397803
"2018-03-19","1.55311875268043","0.491254011243131","3.08806339291886",1.57127561563967,1.58557598027688,1.57159590215313,1.48171791107868
"2018-03-20","1.54599683993619","0.488213789307376","3.0733630358139",1.55306393082561,1.56465702939523,1.55655695584042,1.47654632947774
"2018-03-21","1.53081546268393","0.483443255289019","3.04709381367247",1.53380523153571,1.54266102392776,1.53852230249734,1.47082627946115
"2018-03-22","1.53690095834115","0.493432591989604","3.10246251326349",1.52174223134293,1.5220481071631,1.51871420858843,1.46462410349139
"2018-03-23","1.51560260509115","0.479726561604242","3.02577501049633",1.50529405900674,1.50259383643524,1.49761173164902,1.45801709977719
"2018-03-24","1.48079374117476","0.472819164168214","2.93198551575358",1.48708133807788,1.48656818220497,1.47750852810283,1.4512249820867
"2018-03-25","1.48896725949291","0.472779616370862","2.97163380927701",1.46899841239632,1.47065611862433,1.45895261389924,1.44451513063273
"2018-03-26","1.43798154632709","0.466240714809082","2.8638015803555",1.44998499832857,1.45538140163625,1.44050809075397,1.43698504516906
"2018-03-27","1.41850779343418","0.460724120659072","2.83097266222498",1.43205366170854,1.43883778083005,1.42207880196551,1.42911218055836
"2018-03-28","1.40423498291302","0.454530157349393","2.79302870298096",1.4208973537315,1.42105169957855,1.40380596153521,1.42067645385816
"2018-03-29","1.40380705986691","0.450268836254157","2.79100290673168",1.40489112844601,1.40080125487922,1.38659833684143,1.41141918403355
"2018-03-30","1.39008324875093","0.445755610019282","2.76444336659773",1.39150626554516,1.37800766105636,1.37043193322244,1.40144518017946
"2018-03-31","1.40269958533544","0.438971932262487","2.7975938128303",1.37528578656705,1.35482806165174,1.35527694857435,1.39108235399679
"2018-04-01","1.37692368249454","0.431327494737342","2.75018525529484",1.35742444917429,1.33382962534942,1.34034712333526,1.3799545008982
"2018-04-02","1.34428750602108","0.42251749858884","2.69133982222015",1.33217469664959,1.31284406707735,1.32682860535798,1.36923922683744
"2018-04-03","1.30496444058742","0.411510884422297","2.61948219894767",1.30430523982779,1.29544020123107,1.31426770487964,1.35876435388678
"2018-04-04","1.27920562116371","0.400316480501845","2.56894535520137",1.27076367249727,1.2795005745358,1.3016324635543,1.34810568291894
"2018-04-05","1.22705879219403","0.38894783658445","2.45175046769356",1.24060560308947,1.26495089914267,1.28934017561223,1.33681459054439
"2018-04-06","1.19499705099829","0.380062465008899","2.40576823079344",1.21630508585958,1.25114856651977,1.2762409516398,1.32469457899424
"2018-04-07","1.16790861402182","0.371805875736686","2.35616427574873",1.19801353129464,1.23827003000965,1.26338082420972,1.31200661386017
